condition_id,model,param,N_valid,N_truth_avail,mean_bias,mean_rel_bias,coverage_95,mean_post_sd,emp_sd,sd_bias,mean_n_div,prop_div,mean_rhat
58,SG,omega[2],200,200,-0.44644652185154693,-0.2826498200103245,0.475,0.19010444558370782,0.15052153291116693,0.03958291267254088,0.585,0.14,1.0029077729086953
58,SG,phi11,200,200,-0.07268241092834395,-0.13214983805153444,0.945,0.12463641187112431,0.11416691260101061,0.010469499270113702,0.585,0.14,1.0029077729086953
58,SG,phi12,200,200,0.01043001971867066,0.10430019718670659,0.965,0.1454973908117564,0.14626573895748285,-7.683481457264607e-4,0.585,0.14,1.0029077729086953
58,SG,phi21,200,200,-0.011496845128316883,-0.11496845128316883,0.985,0.12484362671616596,0.11379725747642327,0.011046369239742684,0.585,0.14,1.0029077729086953
58,SG,phi22,200,200,-0.06229742190362669,-0.24918968761450677,0.965,0.143569019082664,0.12791553541284,0.015653483669823998,0.585,0.14,1.0029077729086953
58,SG,rho,200,200,-0.04190537948526805,-0.13968459828422683,0.96,0.12666801274251158,0.11949785747976602,0.007170155262745559,0.585,0.14,1.0029077729086953
59,NG,mu[1],200,200,-0.027643310488219722,-0.027643310488219722,0.92,0.1507442633779018,0.1791398722801678,-0.028395608902266,0,0,1.0010046738144944
59,NG,mu[2],200,200,-0.02964333544106217,-0.02964333544106217,0.91,0.15194068379139605,0.1774696556379772,-0.02552897184658115,0,0,1.0010046738144944
59,NG,phi11,200,200,-0.10341333712939295,-0.18802424932616899,0.905,0.12853012793835603,0.1333103828982255,-0.004780254959869473,0,0,1.0010046738144944
59,NG,phi12,200,200,0.026743872406027276,0.26743872406027275,0.95,0.1458168065257664,0.13551809478052124,0.01029871174524516,0,0,1.0010046738144944
59,NG,phi21,200,200,-0.021044394378363352,-0.2104439437836335,0.96,0.13041870566919767,0.12459028901717184,0.005828416652025825,0,0,1.0010046738144944
59,NG,phi22,200,200,-0.04822991442019148,-0.1929196576807659,0.97,0.14581255768822965,0.12781810663289045,0.0179944510553392,0,0,1.0010046738144944
59,NG,rho,200,200,-0.04812376173039259,-0.16041253910130862,0.935,0.1278682580501028,0.1271580461012312,7.102119488716085e-4,0,0,1.0010046738144944
59,NG,sigma[1],200,200,0.006077439244752826,0.006077439244752826,0.915,0.1056780999829822,0.11768040671536635,-0.012002306732384158,0,0,1.0010046738144944
59,NG,sigma[2],200,200,0.012737259479964529,0.012737259479964529,0.925,0.10632544517555549,0.11907203791123036,-0.01274659273567487,0,0,1.0010046738144944
59,SG,alpha[1],200,200,6.3706995422437265,0.7078555046937474,0.44,5.956584450472873,3.3972450308900433,2.5593394195828294,1.555,0.39,1.0038001865985768
59,SG,alpha[2],200,200,6.4206588078481195,0.7134065342053466,0.51,4.998613176460445,2.589345452076324,2.409267724384121,1.555,0.39,1.0038001865985768
59,SG,mu[1],200,200,-0.028815482194080977,-0.028815482194080977,0.93,0.1441964636471658,0.17443020444304103,-0.030233740795875236,1.555,0.39,1.0038001865985768
59,SG,mu[2],200,200,-0.03292399760334229,-0.03292399760334229,0.9,0.1449374050174304,0.1720166436734869,-0.027079238656056492,1.555,0.39,1.0038001865985768
59,SG,omega[1],200,200,-0.42536148219614833,-0.2591369330202633,0.595,0.2127075691365585,0.21289815057786177,-1.9058144130326693e-4,1.555,0.39,1.0038001865985768
59,SG,omega[2],200,200,-0.41042699794096676,-0.2500386093400234,0.635,0.22049361432077508,0.1948345887553936,0.025659025565381466,1.555,0.39,1.0038001865985768
59,SG,phi11,200,200,-0.09508062062592529,-0.17287385568350053,0.92,0.12091313814774497,0.12518362800278818,-0.004270489855043205,1.555,0.39,1.0038001865985768
59,SG,phi12,200,200,0.02470014312006198,0.24700143120061976,0.955,0.13558864258786918,0.12640186920370275,0.00918677338416643,1.555,0.39,1.0038001865985768
59,SG,phi21,200,200,-0.02072142417111726,-0.2072142417111726,0.975,0.12096009471904455,0.11186084328421643,0.00909925143482812,1.555,0.39,1.0038001865985768
59,SG,phi22,200,200,-0.04253459939027271,-0.17013839756109084,0.98,0.13605947847162156,0.112812298554642,0.023247179916979555,1.555,0.39,1.0038001865985768
59,SG,rho,200,200,-0.048786836918986144,-0.16262278972995384,0.95,0.1257656148515978,0.12311606602077114,0.002649548830826645,1.555,0.39,1.0038001865985768
60,NG,mu[1],200,200,0.025227172881723298,0.025227172881723298,0.915,0.14407736705515178,0.15692505791535422,-0.012847690860202432,0,0,1.0009945365927884
60,NG,mu[2],200,200,0.01855436228461873,0.01855436228461873,0.91,0.1449894324699451,0.1498146180475523,-0.004825185577607194,0,0,1.0009945365927884
60,NG,phi11,200,200,-0.07594600786357585,-0.13808365066104697,0.95,0.1280772855432677,0.12006642626768749,0.008010859275580207,0,0,1.0009945365927884
60,NG,phi12,200,200,-0.01251757284605814,-0.1251757284605814,0.97,0.15034123256426243,0.1484455714629299,0.0018956611013325464,0,0,1.0009945365927884
60,NG,phi21,200,200,-0.009337151555893614,-0.09337151555893614,0.96,0.13317732550551512,0.14296842471835677,-0.009791099212841659,0,0,1.0009945365927884
60,NG,phi22,200,200,-0.06980077514316929,-0.27920310057267717,0.96,0.14592796523788207,0.12104126210284237,0.024886703135039698,0,0,1.0009945365927884
60,NG,rho,200,200,-0.07422568748059111,-0.24741895826863702,0.835,0.12845154667729378,0.1593249131869279,-0.030873366509634126,0,0,1.0009945365927884
60,NG,sigma[1],200,200,-0.037831379130735344,-0.037831379130735344,0.585,0.10095633663085375,0.2300382908606182,-0.12908195422976443,0,0,1.0009945365927884
60,NG,sigma[2],200,200,-0.03341257277013765,-0.03341257277013765,0.595,0.10141533228251795,0.23855531587519924,-0.13713998359268129,0,0,1.0009945365927884
60,SG,alpha[1],200,0,NA,NA,NA,45.04252081739308,9.141869975375283,35.9006508420178,9.91,0.975,1.0052833066421676
60,SG,alpha[2],200,0,NA,NA,NA,46.28095651152827,8.307640008130942,37.97331650339733,9.91,0.975,1.0052833066421676
60,SG,mu[1],200,200,-0.16990028700003892,-0.16990028700003892,0.565,0.11026634369713856,0.18811970915944987,-0.07785336546231131,9.91,0.975,1.0052833066421676
60,SG,mu[2],200,200,-0.17685798692417223,-0.17685798692417223,0.57,0.11036433033748799,0.19025448310347604,-0.07989015276598804,9.91,0.975,1.0052833066421676
60,SG,omega[1],200,0,NA,NA,NA,0.13449949339608058,0.2613528670383455,-0.1268533736422649,9.91,0.975,1.0052833066421676
60,SG,omega[2],200,0,NA,NA,NA,0.13482869011912185,0.2669490090200402,-0.13212031890091835,9.91,0.975,1.0052833066421676
60,SG,phi11,200,200,-0.026291321620804685,-0.0478024029469176,1,0.06026649719303843,0.035076356712205,0.02519014048083343,9.91,0.975,1.0052833066421676
60,SG,phi12,200,200,-0.015656628459202217,-0.15656628459202215,0.995,0.0722229288489603,0.04497604753437619,0.02724688131458411,9.91,0.975,1.0052833066421676
60,SG,phi21,200,200,-0.007238694581541578,-0.07238694581541578,0.995,0.06015515577492793,0.04393582556690202,0.016219330208025906,9.91,0.975,1.0052833066421676
60,SG,phi22,200,200,-0.034088013691757034,-0.13635205476702814,0.995,0.07189183756372815,0.040515963280772734,0.031375874282955414,9.91,0.975,1.0052833066421676
60,SG,rho,200,200,-0.058541313228762534,-0.1951377107625418,0.9,0.1029392710440382,0.115410390996633,-0.012471119952594797,9.91,0.975,1.0052833066421676
61,NG,mu[1],200,200,0.003629262814444562,0.003629262814444562,0.92,0.15226877433086844,0.16706824448958343,-0.014799470158714995,0,0,1.001029583679989
61,NG,mu[2],200,200,-0.01170847326107917,-0.01170847326107917,0.93,0.15362817066537432,0.17497049152002772,-0.0213423208546534,0,0,1.001029583679989
61,NG,phi11,200,200,-0.08024736111526895,-0.14590429293685261,0.925,0.12651513865320405,0.12164061752309857,0.004874521130105475,0,0,1.001029583679989
61,NG,phi12,200,200,0.02879656330275678,0.2879656330275678,0.945,0.14593363186908434,0.14691976500562887,-9.861331365445258e-4,0,0,1.001029583679989
61,NG,phi21,200,200,-0.025264941432337533,-0.2526494143233753,0.96,0.12900506146347973,0.12961390956326485,-6.088480997851198e-4,0,0,1.001029583679989
61,NG,phi22,200,200,-0.056687046561916477,-0.2267481862476659,0.955,0.145609632839059,0.12980886149995519,0.01580077133910382,0,0,1.001029583679989
61,NG,rho,200,200,-0.045305514206618686,-0.15101838068872894,0.97,0.12813307089327766,0.10961522715511433,0.018517843738163328,0,0,1.001029583679989
61,NG,sigma[1],200,200,0.020943732103529455,0.020943732103529455,0.905,0.10711625336582953,0.12305329271628046,-0.015937039350450932,0,0,1.001029583679989
61,NG,sigma[2],200,200,0.028305387376665204,0.028305387376665204,0.895,0.10772535323298228,0.12072750189831451,-0.013002148665332225,0,0,1.001029583679989
61,SG,alpha[1],200,200,-2.787517769877427,-0.6968794424693567,0.49,2.2874638977227977,1.5278586573953767,0.7596052403274209,0.36,0.175,1.0028865704315932
61,SG,alpha[2],200,200,2.660516120951203,0.6651290302378008,0.49,2.502549232326781,1.8628377619190155,0.6397114704077655,0.36,0.175,1.0028865704315932
61,SG,mu[1],200,200,0.004601793853690324,0.004601793853690324,0.925,0.14852722235322371,0.16516725659463097,-0.016640034241407253,0.36,0.175,1.0028865704315932
61,SG,mu[2],200,200,-0.011306507050194927,-0.011306507050194927,0.93,0.14942427207363215,0.17145675246576478,-0.022032480392132625,0.36,0.175,1.0028865704315932
61,SG,omega[1],200,200,-0.3991300069241559,-0.2526932546141446,0.58,0.20125188437413086,0.18915154894898692,0.012100335425143938,0.36,0.175,1.0028865704315932
61,SG,omega[2],200,200,-0.3871570772036209,-0.24511307140100094,0.605,0.20306921453401444,0.19062512230235582,0.012444092231658627,0.36,0.175,1.0028865704315932
61,SG,phi11,200,200,-0.07696822252359335,-0.1399422227701697,0.93,0.12294024084609549,0.11613990817972224,0.006800332666373254,0.36,0.175,1.0028865704315932
61,SG,phi12,200,200,0.0261670903898278,0.26167090389827796,0.97,0.14022511529872125,0.14051235005660462,-2.872347578833645e-4,0.36,0.175,1.0028865704315932
61,SG,phi21,200,200,-0.02570236633175961,-0.2570236633175961,0.97,0.12399462777018021,0.12185025176206031,0.002144376008119897,0.36,0.175,1.0028865704315932
61,SG,phi22,200,200,-0.054075406509151214,-0.21630162603660485,0.96,0.14089650228052045,0.12226194974451027,0.01863455253601018,0.36,0.175,1.0028865704315932
61,SG,rho,200,200,-0.04323410692557774,-0.14411368975192582,0.975,0.1269380774758322,0.11042660829422916,0.016511469181603025,0.36,0.175,1.0028865704315932
62,NG,mu[1],200,200,0.009924206149404351,0.009924206149404351,0.92,0.15213618564856882,0.19037773149718384,-0.03824154584861503,0,0,1.001011960997651
62,NG,mu[2],200,200,0.006387820770274996,0.006387820770274996,0.95,0.15194563273950945,0.1469929627028462,0.004952670036663248,0,0,1.001011960997651
62,NG,phi11,200,200,-0.10776179285013306,-0.19593053245478737,0.915,0.1301059055773954,0.12037522722032672,0.009730678357068687,0,0,1.001011960997651
62,NG,phi12,200,200,0.004978411577237788,0.049784115772377874,0.94,0.14591461007499168,0.13669898264547742,0.009215627429514262,0,0,1.001011960997651
62,NG,phi21,200,200,-0.009583856034943654,-0.09583856034943654,0.935,0.13128321245703362,0.1310236686758577,2.595437811759027e-4,0,0,1.001011960997651
62,NG,phi22,200,200,-0.05278465746206997,-0.21113862984827989,0.96,0.14450089275098862,0.12872448403949885,0.015776408711489776,0,0,1.001011960997651
62,NG,rho,200,200,-0.04682746671040387,-0.15609155570134625,0.975,0.12823737313723094,0.11384234212236927,0.01439503101486167,0,0,1.001011960997651
62,NG,sigma[1],200,200,0.020146370470072797,0.020146370470072797,0.865,0.10708196521464168,0.12811278903215023,-0.02103082381750855,0,0,1.001011960997651
62,NG,sigma[2],200,200,0.017771872060277295,0.017771872060277295,0.92,0.10691890799755852,0.11820559136611362,-0.011286683368555109,0,0,1.001011960997651
62,SG,alpha[1],200,200,-6.1907365911352805,-0.6878596212372534,0.525,5.097287577259821,2.7923012460149854,2.3049863312448355,1.205,0.475,1.0036996178965667
62,SG,alpha[2],200,200,6.095827654570467,0.677314183841163,0.5,5.037550593004872,3.0176657631582895,2.019884829846583,1.205,0.475,1.0036996178965667
62,SG,mu[1],200,200,0.011611395380177693,0.011611395380177693,0.915,0.1450768591719005,0.18212610637048127,-0.03704924719858077,1.205,0.475,1.0036996178965667
62,SG,mu[2],200,200,0.003000468694455067,0.003000468694455067,0.95,0.14422326630849122,0.14112903772370436,0.0030942285847868622,1.205,0.475,1.0036996178965667
62,SG,omega[1],200,200,-0.39440357609386567,-0.24027688768034355,0.655,0.22191061294261544,0.21149647608127534,0.0104141368613401,1.205,0.475,1.0036996178965667
62,SG,omega[2],200,200,-0.39212091908743835,-0.2388862569802417,0.645,0.21823241891081593,0.21516277785237453,0.0030696410584414024,1.205,0.475,1.0036996178965667
62,SG,phi11,200,200,-0.09156012009670109,-0.1664729456303656,0.93,0.1214247739407346,0.10986265756781965,0.011562116372914946,1.205,0.475,1.0036996178965667
62,SG,phi12,200,200,0.0026932972392321444,0.026932972392321435,0.945,0.13409391898384726,0.12342998308906075,0.010663935894786508,1.205,0.475,1.0036996178965667
62,SG,phi21,200,200,-0.0028558771930001776,-0.028558771930001777,0.95,0.11992413616743339,0.11645588627215898,0.003468249895274403,1.205,0.475,1.0036996178965667
62,SG,phi22,200,200,-0.049479115985865546,-0.19791646394346218,0.965,0.1333870756147273,0.11551505653229285,0.017872019082434437,1.205,0.475,1.0036996178965667
62,SG,rho,200,200,-0.042066011504546204,-0.14022003834848734,0.965,0.12519335456616584,0.11616825196900424,0.009025102597161605,1.205,0.475,1.0036996178965667
63,NG,mu[1],200,200,0.001033320998520204,0.001033320998520204,0.845,0.14893566981233958,0.19213806331070163,-0.04320239349836205,0,0,1.0009773299769364
63,NG,mu[2],200,200,0.004328271175457642,0.004328271175457642,0.93,0.1495160375596872,0.14208375578989846,0.0074322817697887456,0,0,1.0009773299769364
63,NG,phi11,200,200,-0.08206065574015485,-0.149201192254827,0.945,0.12572345383341832,0.11054096060350008,0.015182493229918242,0,0,1.0009773299769364
63,NG,phi12,200,200,-0.007626635527308924,-0.07626635527308923,0.95,0.14590364115449028,0.1461320711043053,-2.2842994981500664e-4,0,0,1.0009773299769364
63,NG,phi21,200,200,-0.005956880344030418,-0.05956880344030417,0.97,0.132834783450461,0.12950661176712427,0.003328171683336739,0,0,1.0009773299769364
63,NG,phi22,200,200,-0.04708729094433462,-0.18834916377733849,0.975,0.14060083023474923,0.12127509605919011,0.01932573417555912,0,0,1.0009773299769364
63,NG,rho,200,200,-0.5155452383271145,-1.7184841277570484,0.05,0.12881594832224907,0.15721067111176684,-0.028394722789517768,0,0,1.0009773299769364
63,NG,sigma[1],200,200,-0.007302995341858912,-0.007302995341858912,0.565,0.10409494416780819,0.2602577548836502,-0.15616281071584204,0,0,1.0009773299769364
63,NG,sigma[2],200,200,-0.00980058123131474,-0.00980058123131474,0.61,0.10360013844900941,0.2384356784854881,-0.13483554003647868,0,0,1.0009773299769364
63,SG,alpha[1],200,0,NA,NA,NA,42.3119591231196,7.3903702764744095,34.92158884664519,11.125,0.99,1.0057609777543604
63,SG,alpha[2],200,0,NA,NA,NA,46.30957476861034,7.178987624727213,39.130587143883126,11.125,0.99,1.0057609777543604
63,SG,mu[1],200,200,0.1992750316213955,0.1992750316213955,0.505,0.11338521026945951,0.21453298564411824,-0.10114777537465873,11.125,0.99,1.0057609777543604
63,SG,mu[2],200,200,-0.19493704040840015,-0.19493704040840015,0.515,0.11227745915743628,0.18807725607245898,-0.0757997969150227,11.125,0.99,1.0057609777543604
63,SG,omega[1],200,0,NA,NA,NA,0.13789049174288898,0.29529721712625556,-0.15740672538336659,11.125,0.99,1.0057609777543604
63,SG,omega[2],200,0,NA,NA,NA,0.13684121934106291,0.2645288879070376,-0.1276876685659747,11.125,0.99,1.0057609777543604
63,SG,phi11,200,200,-0.0306374873663102,-0.05570452248420036,0.995,0.0601326835865804,0.03420971532457312,0.02592296826200728,11.125,0.99,1.0057609777543604
63,SG,phi12,200,200,0.012790629359176011,0.12790629359176012,1,0.06923218587523561,0.04368863754771701,0.025543548327518595,11.125,0.99,1.0057609777543604
63,SG,phi21,200,200,0.006780092421241596,0.06780092421241596,1,0.057422873394674605,0.037059749930437307,0.020363123464237298,11.125,0.99,1.0057609777543604
63,SG,phi22,200,200,-0.02707333791086402,-0.10829335164345608,1,0.0679901188290958,0.039541701654237496,0.028448417174858298,11.125,0.99,1.0057609777543604
63,SG,rho,200,200,-0.5371365658078,-1.7904552193593335,0.005,0.10249750731138306,0.12134338394555291,-0.018845876634169853,11.125,0.99,1.0057609777543604
64,NG,mu[1],200,200,0.0023466517650989147,0.0023466517650989147,0.945,0.10385323887194016,0.11569007502148106,-0.011836836149540897,0,0,1.0008138041619907
64,NG,mu[2],200,200,-0.004088881535578178,-0.004088881535578178,0.945,0.10329999775093048,0.10916523856646253,-0.005865240815532052,0,0,1.0008138041619907
64,NG,phi11,200,200,-0.04054719910504628,-0.07372218019099323,0.91,0.08887629928583153,0.09517215418781957,-0.006295854901988043,0,0,1.0008138041619907
64,NG,phi12,200,200,-0.0015648234730676472,-0.01564823473067647,0.935,0.10369815169740321,0.11476240824825877,-0.011064256550855564,0,0,1.0008138041619907
64,NG,phi21,200,200,-0.016977708462770785,-0.16977708462770782,0.925,0.088825441354194,0.08976682384492018,-9.413824907261864e-4,0,0,1.0008138041619907
64,NG,phi22,200,200,-0.030738992631705143,-0.12295597052682057,0.95,0.10257767249736885,0.09852642247636544,0.004051250021003414,0,0,1.0008138041619907
64,NG,rho,200,200,-0.027986290068941874,-0.09328763356313959,0.915,0.09099377817069307,0.0954015794508655,-0.00440780128017243,0,0,1.0008138041619907
64,NG,sigma[1],200,200,0.009614350986607388,0.009614350986607388,0.94,0.07312826374807241,0.079171325053422,-0.006043061305349595,0,0,1.0008138041619907
64,NG,sigma[2],200,200,0.004161094340809567,0.004161094340809567,0.925,0.0728574226158784,0.0835928982202726,-0.01073547560439421,0,0,1.0008138041619907
64,SG,alpha[1],200,200,-1.0277156117212831,-0.2569289029303208,0.765,2.5671053631400595,2.677139813271775,-0.11003445013171564,0.155,0.07,1.0046953652477706
64,SG,alpha[2],200,200,-1.4148007547225925,-0.3537001886806481,0.73,2.1183950263316795,2.3552075268050516,-0.2368125004733721,0.155,0.07,1.0046953652477706
64,SG,mu[1],200,200,0.00157710521391725,0.00157710521391725,0.94,0.10028171389234453,0.1114354533194004,-0.011153739427055873,0.155,0.07,1.0046953652477706
64,SG,mu[2],200,200,-0.005805879990639383,-0.005805879990639383,0.94,0.09992194943662612,0.10890898508422951,-0.008987035647603392,0.155,0.07,1.0046953652477706
